2019-11-26 17:46:48.377 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.377 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.377 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.377 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.378 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.379 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660296% RH, 0 Celsius and 252641280% battery
2019-11-26 17:46:48.379 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.379 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.379 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251662095% RH, 0 Celsius and 252645135% battery
2019-11-26 17:46:48.388 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.388 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.388 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.388 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.388 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.389 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.390 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.391 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.392 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.393 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.394 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.395 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.396 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251674383% RH, 0 Celsius and 252645135% battery
2019-11-26 17:46:48.405 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.405 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.405 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.405 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.405 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.405 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.405 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.406 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.406 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.406 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.406 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.406 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.406 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.406 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.407 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.408 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.409 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.409 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.409 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.409 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.409 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.409 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.409 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.410 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.411 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.411 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.411 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.411 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.411 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.411 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.411 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.412 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.412 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.412 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.412 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.412 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.412 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.412 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251659023% RH, 0 Celsius and 252645135% battery
2019-11-26 17:46:48.421 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.421 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.422 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.422 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.422 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.422 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.422 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.422 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.422 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.423 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.424 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.424 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.424 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.424 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.424 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.424 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.424 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.425 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.425 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.425 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.425 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
2019-11-26 17:46:48.425 VERB  [1768] [main@149] InGround Pipe 4: Recv: 251660303% RH, 0 Celsius and 134744079% battery
